,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
294,2013-02-05,2.31,2.355,2.31,2.34,1.527154,2891812.0,2013-02-05,-0.812846,1.497154,1.542154,1.497154,0.017391171107671917,1.499090749999999,0.018103565583304934,1.391315007936507,1.07746322108847,0.0294665763898074,0.41235448785596773,0.01709388837013166,1.5345737385432767,1.4636077614567213,1.5501504314642158,False,False,1.5234355879525578,1.5138404046006277,1.5069017944479133,2.0,963937.3333333143,7612567.532820028,1903770.577200531,0.007948698717946678,0.012000224358972522,,MACD,SIGNAL,66.4145524236699,0.03767544117646837,1.5265428822650249,1.530352609896698,0.17777589041161287,0.9450493814051378,1.4868535123456799,1.515365517342047,0.42856517456495274,,1.5160889405377034,1.5181620666666669,1.5257392437908497,1.4690612472706153,PPO,SIGNAL,HISTO
295,2013-02-06,2.36,2.36,2.3,2.3,1.501049,3662154.0,2013-02-06,-0.7989509999999997,1.5610490000000001,1.5610490000000001,1.501049,-0.012874952240095614,1.5010486499999989,0.015845285775024153,1.3928590634920626,1.0776744678221013,0.03997204621567987,0.5260979042566158,0.0260870897618932,1.532105410119046,1.4699918898809516,2.208858875585794e-05,False,False,1.5144809527715348,1.5112821236805023,1.506121421854858,2.0,-3662154.0,7189465.532819992,-670764.5656566564,0.00778137179487004,0.010936942307690378,,MACD,SIGNAL,53.79972191721843,0.04052492352940962,1.5193974810759194,1.5187755669660743,0.17544805318177883,0.9454046248493072,1.488558422839507,1.5153556175948382,0.3333333333333333,,1.5159417597399727,1.5162767555555554,1.527593769362745,1.4706905837621922,PPO,SIGNAL,HISTO
296,2013-02-07,2.31,2.34,2.29,2.33,1.520627,4586954.0,2013-02-07,-0.8093730000000001,1.500627,1.5306269999999997,1.480627,-0.008510901883052516,1.5023538999999988,0.0163466230567042,1.3944578253968243,1.0773749285479253,0.032881173358094935,0.6632335486994051,0.004292308370165695,1.534393281191139,1.4703145188088587,1.1178516771699125,False,False,1.5169393716629211,1.5131510989444021,1.5080554989408772,2.0,2752172.4000000325,5341137.932820024,-707919.6101010554,0.008994583333332029,0.011839955128203128,,MACD,SIGNAL,59.94454212098213,0.0359778647058806,1.5211385650718554,1.5205387207696077,0.1731567119301843,0.9457194234893568,1.4901343641975315,1.5173669998050252,0.3749916204594855,,1.5187059259835678,1.5178719555555555,1.5279461875,1.473877084620663,PPO,SIGNAL,HISTO
297,2013-02-08,2.32,2.35,2.31,2.35,1.53368,3387001.0,2013-02-08,-0.8163200000000002,1.5036799999999997,1.53368,1.49368,-0.012605109643658923,1.503659149999999,0.017766053861747164,1.3962608571428559,1.0769185015161926,0.026081059934275754,0.4906728478413522,0.012766026811329621,1.5384806155690234,1.4688376844309745,1.6897871769172186,False,False,1.5236356229977528,1.5172568791555219,1.5114720990820942,2.0,3387001.0,4913650.932819981,-1027109.9333333867,0.012676089743588692,0.009974762820510685,,MACD,SIGNAL,63.43628020483448,0.03031262352941,1.52693147622638,1.5278013055393063,0.1715680970755111,0.9489921255920001,1.4916619135802476,1.5216010848836008,0.3333265233157966,,1.5246494135418538,1.5216426888888888,1.5289672123366012,1.4767894763046319,PPO,SIGNAL,HISTO
298,2013-02-11,2.35,2.41,2.34,2.38,1.553259,2461983.0,2013-02-11,-0.826741,1.5232590000000001,1.5832590000000002,1.513259,0.0,1.506269649999999,0.02091846170070277,1.3980682698412688,1.0773934882099965,0.04506653429981754,0.3585052267447555,-0.021008730675309138,1.5472698349333764,1.4652694650666216,2.2463100142025403,False,True,1.5354849737986518,1.5244573033244175,1.5170436858711491,2.0,351711.8571428482,3098950.789962829,-2425398.0761905387,0.01639939102563992,0.007070775641023763,,MACD,SIGNAL,67.94943747067708,0.02848732941176313,1.5379573203162202,1.5417135197033158,0.17153886071858074,0.958641064820857,1.493261358024692,1.5244571072234536,0.5294149458750593,,1.5320863465604104,1.5284590444444441,1.533036523120915,1.479485003756776,PPO,SIGNAL,HISTO
299,2013-02-12,2.42,2.43,2.36,2.38,1.553259,2749812.0,2013-02-12,-0.826741,1.593259,1.6032590000000002,1.533259,0.008474185612712994,1.509206499999999,0.023182966447714944,1.3999260158730147,1.0780616138909564,0.04506653429981754,0.40384165009198103,-0.01680659825566763,1.5546451142375204,1.4637678857624776,1.9002097984032162,False,False,1.5425945842791913,1.5302176426595342,1.5218723944216632,2.0,-1178490.8571428622,2141437.3174353456,-5471130.215384683,0.01824010897435846,0.0052962884615364025,,MACD,SIGNAL,67.94943747067708,0.03470306470588058,1.5456259277210695,1.5501575016865328,0.1725021398526407,0.9710108822814723,1.4948325493827168,1.5285482159381831,0.5000000000000011,,1.5375220991328844,1.534115177777778,1.539111723611111,1.4823946585816623,PPO,SIGNAL,HISTO
300,2013-02-13,2.38,2.38,2.34,2.36,1.540207,5562800.0,2013-02-13,-0.8197929999999998,1.5602070000000001,1.5602070000000001,1.520207,0.00854727159147028,1.511817049999999,0.023604632681956547,1.4016801746031733,1.078574897035985,0.025970535129368994,0.8225025886385107,0.004236443542978243,1.5580821300566339,1.4655519699433641,1.202727887466873,False,False,1.541639550567515,1.5322155141276275,1.5243170084987752,2.0,0.0,1626126.317435355,-5563339.215384637,0.01953707692307627,0.0060660512820491785,,MACD,SIGNAL,62.029908365626184,0.034321047058821996,1.5461404393513303,1.5485790106534352,0.17324594579095245,0.9800592851728606,1.4963754938271612,1.531224285389246,0.25000957670944557,,1.5411050550369811,1.5362907333333333,1.5436951358660127,1.486817843878413,PPO,SIGNAL,HISTO
301,2013-02-14,2.35,2.37,2.34,2.34,1.527154,2413376.0,2013-02-14,-0.812846,1.5371540000000001,1.5571540000000001,1.527154,-0.01680659825566763,1.5131222999999991,0.02369942546516771,1.4032804047619034,1.0782750866222868,0.019644384259871795,0.3601568965791939,0.00854727159147028,1.5595731739117278,1.4666714260882705,0.5920692052481983,False,False,1.535845330340509,1.5312032113021021,1.524695274032272,2.0,-2413376.0,-3646639.682564611,-8987777.615384635,0.01920237820512738,0.007321141025639077,,MACD,SIGNAL,56.709162857644095,0.03920850588235103,1.5415333092206438,1.5406083044181975,0.17288525859798765,0.9823374419482882,1.498027209876544,1.5312878430596093,0.05882989175011463,,1.5420053473226112,1.5354205777777776,1.5448900924019608,1.488201485087719,PPO,SIGNAL,HISTO
302,2013-02-15,2.34,2.48,2.34,2.38,1.553259,6949507.0,2013-02-15,-0.826741,1.513259,1.653259,1.513259,0.02145956898042715,1.5160591499999991,0.02488296219943512,1.4051884920634907,1.0789009151175848,0.09013306859963478,1.0367952065930333,0.0042014886120087065,1.564829755910892,1.4672885440891064,1.4949928268928248,False,False,1.5428107982043053,1.535614369041682,1.5285037708279694,2.0,-2978360.142857143,-5349411.1587551255,-10263062.091575107,0.02020642948717888,0.007488480769228811,,MACD,SIGNAL,63.45974156187853,0.04974659999999842,1.5474073735681788,1.547837695012587,0.1730951610973863,0.9867805450766207,1.499840070987655,1.5362386129637062,0.20000000000000068,,1.545739544071272,1.5397714222222223,1.5469941084150325,1.4943545949854489,PPO,SIGNAL,HISTO
303,2013-02-18,2.41,2.41,2.3,2.33,1.520627,5957030.0,2013-02-18,-0.8093730000000001,1.600627,1.600627,1.4906269999999997,-0.004273963202139372,1.5176906999999993,0.02400017555440385,1.4068375952380938,1.0787959499640358,0.07233858138780933,0.8861656162778263,0.038626829590688604,1.5647310440866309,1.4706503559133677,0.12234493840866427,False,False,1.5339372789225831,1.5326168952333457,1.5274535347175733,2.0,-2707740.9090908915,-8963996.067846,-12062946.857808828,0.019704429487178876,0.007948698717946678,,MACD,SIGNAL,52.4496214440927,0.046949317647057454,1.539653319807874,1.5361923130018247,0.17165327327019678,0.9827746469587509,1.5018342191358032,1.537697895746884,0.04000441292742548,,1.5438793555043728,1.5370157555555555,1.5456711901143787,1.4964441009987934,PPO,SIGNAL,HISTO
304,2013-02-19,2.33,2.35,2.32,2.34,1.527154,2360013.0,2013-02-19,-0.812846,1.5171540000000001,1.5371540000000001,1.5071539999999999,-0.012657654978367355,1.5196485999999993,0.023027753846176613,1.4085888333333318,1.0788447019020106,0.019644384259871795,0.35199390105979905,0.01709388837013166,1.5647829975385055,1.4745142024614932,0.3259284448729115,False,False,1.53122396735355,1.5315243161866765,1.5274135967552303,3.0,786670.9999999766,-8177325.067845928,-10318762.385281272,0.018700391025640473,0.00778137179487004,,MACD,SIGNAL,54.16266239861994,0.03667878823529258,1.5362793926089637,1.5316855086423327,0.16926064184874653,0.9751068412104096,1.5039290802469143,1.539296162993134,0.0,,1.5426404402095666,1.5357105333333332,1.5426799414215684,1.4974375586382664,PPO,SIGNAL,HISTO
305,2013-02-20,2.34,2.37,2.34,2.37,1.546732,3435881.0,2013-02-20,-0.8232680000000001,1.5167319999999997,1.546732,1.5167319999999997,0.004236443542978243,1.5235643499999993,0.020361784706899047,1.410344444444443,1.0802781944521045,0.019395732421647868,0.5163786211937289,0.029536467856099168,1.5634734480255215,1.4836552519744772,1.1378005579319828,False,False,1.5374271804121302,1.5345658529493416,1.529989383854533,2.0,3435881.0,-2299288.0678459276,-3925414.3852812825,0.018323814102563674,0.008994583333332029,,MACD,SIGNAL,58.940849206224556,0.03296214117646912,1.5408031434973033,1.538313807624537,0.16722079221122943,0.9704678102156404,1.506064222222223,1.5406668710247624,0.2799941160967652,,1.5443937410294708,1.5377408,1.5411346287581698,1.4997279877156957,PPO,SIGNAL,HISTO
306,2013-02-21,2.36,2.4,2.33,2.36,1.540207,5726153.0,2013-02-21,-0.8197929999999998,1.540207,1.5802070000000001,1.5102070000000003,-0.012551729885849572,1.5265011999999991,0.01807875314634358,1.4120482698412684,1.0810545450911508,0.0454484364763956,0.8629185866506626,0.03813513378396533,1.5619355561668324,1.4910668438331658,0.7581164413859471,False,False,1.5385391082472784,1.5356940823594736,1.5313517326739288,2.0,-818021.8571428779,-3117309.92498884,529329.7575757713,0.01740344871794841,0.012676089743588692,,MACD,SIGNAL,56.81513602004864,0.03222906470588094,1.5415864983259484,1.5393191299625462,0.16496372308388596,0.96560182008731,1.5083000833333342,1.5397063188937778,0.13044289292757122,,1.5450505009860547,1.5378859555555557,1.5395425151960784,1.5026952725370446,PPO,SIGNAL,HISTO
307,2013-02-22,2.42,2.42,2.375,2.39,1.559785,4942698.0,2013-02-22,-0.8302150000000001,1.5897849999999998,1.5897849999999998,1.5447849999999999,-0.01239676224100335,1.529437999999999,0.018492510523825598,1.4139074761904749,1.0817101017959116,0.02885012998586339,0.7474140782470526,0.012552370999849348,1.5656833206266971,1.4931926793733008,1.6410427324565904,False,False,1.5470374649483671,1.540512265887579,1.5351428349840717,2.0,-1647565.9999999674,-8199578.924988806,-2850167.766233681,0.020039038461538317,0.01639939102563992,,MACD,SIGNAL,61.32246778572614,0.02758458823529253,1.549080745483243,1.5494077016958725,0.16359571370770778,0.9657852500491046,1.5106769413580254,1.5408492812722276,0.16666773075228764,,1.5504927604242518,1.5418016666666665,1.5414939796568627,1.5062391960318646,PPO,SIGNAL,HISTO
308,2013-02-25,2.36,2.42,2.35,2.42,1.579364,5158570.0,2013-02-25,-0.8406359999999999,1.519364,1.579364,1.5093640000000001,0.01680659825566763,1.5336800999999989,0.019749824963651155,1.41592207142857,1.08316702659534,0.044321638330365794,0.7850661301781707,-0.008264086049827693,1.572389756928755,1.4949704430712427,2.31312936109969,False,True,1.5599680789690205,1.5482826127100633,1.541038990319529,2.0,5158570.0,-3041008.9249888505,5922987.142857149,0.02167063461538432,0.01824010897435846,,MACD,SIGNAL,65.23078431566968,0.025878458823528128,1.5613536738445817,1.5652173040457682,0.1639066170863014,0.9739276905933606,1.5131947993827168,1.5459720647854367,0.16666773075228764,,1.5569822599302945,1.5494881555555555,1.5482926957516336,1.5107961425913328,PPO,SIGNAL,HISTO
309,2013-02-26,2.41,2.42,2.38,2.38,1.553259,3421157.0,2013-02-26,-0.826741,1.5832590000000002,1.593259,1.553259,-0.024590292618076815,1.5362905999999987,0.018628369096625862,1.4176791507936495,1.0836659332543248,0.025752305314181368,0.5278222331102176,0.01680659825566763,1.5728022034293854,1.499778996570612,0.9108902616211682,False,False,1.5572844473814125,1.5492778901680508,1.5426683249435917,2.0,-3421157.0,-2699015.185858401,5478309.881987527,0.020792102564102466,0.01953707692307627,,MACD,SIGNAL,56.96545074200913,0.03341216470588071,1.5605309610420555,1.5621674729945934,0.1637842042894658,0.9784447193124343,1.515712660493828,1.5480402182526638,0.0,,1.5581567592413392,1.5513735333333332,1.5540703831699347,1.5125754621444496,PPO,SIGNAL,HISTO
310,2013-02-27,2.4,2.44,2.38,2.44,1.592417,6330567.0,2013-02-27,-0.847583,1.552417,1.592417,1.532417,-0.004081446305465568,1.5402063999999986,0.021696993734037596,1.4198476746031734,1.0847687590363972,0.03767857288637339,0.9818259102780019,0.0,1.5827325077187124,1.4976802922812849,2.406351803388084,False,True,1.5713374684288477,1.5579057121344408,1.5493014816177797,2.0,6330567.0,1807152.814141599,4106440.8819875265,0.020039076923076937,0.01920237820512738,1.6979175298205949,MACD,SIGNAL,64.27738832775788,0.03681695882352787,1.5738104264067563,1.5788409506874352,0.16546301103787595,0.9907578059908587,1.5182708086419763,1.5542903047308296,0.2499999999999992,,1.5635951476455714,1.5608004666666666,1.5633629284313728,1.5184424013558304,PPO,SIGNAL,HISTO
311,2013-02-28,2.44,2.45,2.42,2.45,1.598943,7631764.0,2013-02-28,-0.8510570000000002,1.5889429999999998,1.598943,1.5689429999999998,0.01239676224100335,1.5441221999999988,0.024819767893230184,1.4218666587301574,1.0859824235410551,0.01876239490713568,1.2058492630524003,-0.016326410635025792,1.5927689450707299,1.4954754549292677,2.208755546620325,False,True,1.5823796810573088,1.566113169707553,1.5559203507354094,2.0,7631764.0,8721695.369697168,11839005.294686008,0.018825846153846193,0.02020642948717888,1.5953587793963677,MACD,SIGNAL,65.33450724762291,0.04172980588235142,1.5854029071838949,1.5921353451716596,0.16864945612060553,1.0078546026167587,1.520849098765433,1.5679283993379247,0.3548412608186331,,1.5695975072835062,1.5700823111111113,1.5748597048202617,1.5254775304278467,PPO,SIGNAL,HISTO
312,2013-03-01,2.44,2.45,2.41,2.42,1.579364,5567906.0,2013-03-01,-0.8406359999999999,1.599364,1.6093640000000002,1.5693640000000002,0.008332950267890474,1.5467326999999989,0.025672191732036744,1.4236295793650782,1.0864713141811955,0.025326650474494818,0.898375821070103,0.0,1.597050195794791,1.4964152042052068,1.2710757359793325,False,False,1.5811734086343854,1.5687633357660427,1.5590461706373548,2.0,-2783953.000000062,6382616.82424259,14582195.749231396,0.01832377564102594,0.019704429487178876,1.5539061559940957,MACD,SIGNAL,59.63293120774044,0.04281281176470442,1.5863152585939075,1.5903109572653376,0.17157875313252585,1.020185758140015,1.5234878148148157,1.5718690505121906,0.13333367383942782,,1.5732214698211462,1.5744331555555555,1.583751262663399,1.5288869401647394,PPO,SIGNAL,HISTO
313,2013-03-04,2.44,2.44,2.4,2.4,1.566312,3180539.0,2013-03-04,-0.833688,1.606312,1.606312,1.566312,-0.008264086049827693,1.548690599999999,0.025593505739586516,1.4253392460317447,1.0865417508931112,0.025537696193351028,0.517220230258972,0.0,1.5988538712495886,1.4985273287504093,0.6885106002787759,False,False,1.5752288451806313,1.5682730686128343,1.5600149478857075,2.0,-3180539.0,6006916.82424259,9047925.749231441,0.019076826923077217,0.018700391025640473,1.6201657785188222,MACD,SIGNAL,56.117170500711985,0.048576235294116366,1.5819223931525594,1.5819968734591918,0.17333426152551065,1.0243498955660892,1.5263481018518528,1.573911686461416,0.2592689280221556,,1.5756102499040923,1.5748683333333333,1.588181638888889,1.5302337945563003,PPO,SIGNAL,HISTO
314,2013-03-05,2.42,2.43,2.39,2.42,1.579364,2952830.0,2013-03-05,-0.8406359999999999,1.579364,1.5893640000000002,1.5493640000000002,-0.008196973531430512,1.551301099999999,0.025941494202595655,1.4270518333333322,1.0870671013935376,0.025326650474494818,0.48488970810739684,-0.008264086049827693,1.6021464286370866,1.5004557713629114,1.0817765461325308,False,False,1.576882907108379,1.5704912548902676,1.5625948215009466,2.0,1476414.9999999672,6519394.490909243,9218409.676767644,0.017989089743589926,0.018323814102563674,1.5316620609093767,MACD,SIGNAL,58.73703179914551,0.04525699999999855,1.5831852635439942,1.5824805950805014,0.17477211082812383,1.026106196356587,1.5293292500000009,1.5796166770838678,0.28571897642449084,,1.5778220092302084,1.5770437333333336,1.589996638480392,1.5318741754386769,PPO,SIGNAL,HISTO
315,2013-03-06,2.42,2.45,2.39,2.44,1.592417,5468530.0,2013-03-06,-0.847583,1.572417,1.6024170000000002,1.5424170000000001,0.012448198733753899,1.555869499999999,0.024638544274114875,1.4288176746031733,1.088920950275977,0.03767857288637339,0.9283199458614967,0.004098172777607895,1.604161046777264,1.5075779532227338,1.4833465643665351,False,False,1.5830965442650278,1.5748764039122143,1.5665711119674872,2.0,3645686.6666666265,13827235.15757587,12020082.34343427,0.020457435897436316,0.01740344871794841,1.7464445448591024,MACD,SIGNAL,61.22989588281227,0.04471676470588104,1.5885397300527526,1.588751449271407,0.17652785581102698,1.0289208668789782,1.5323708271604946,1.5839061412095312,0.2592689280221556,,1.5842208975954444,1.5811045777777777,1.5914000436274507,1.5355428550544128,PPO,SIGNAL,HISTO
316,2013-03-07,2.43,2.445,2.39,2.41,1.572838,5551200.0,2013-03-07,-0.8371620000000002,1.592838,1.6078379999999997,1.552838,-0.004132043024913846,1.5584800499999987,0.023445004153003775,1.4304281269841257,1.0895199979644234,0.03496863631219472,0.9477781555107746,-0.004149187646788819,1.604432258139886,1.5125278418601114,0.6124097870190287,False,False,1.578993126559017,1.5744687231297716,1.5674066970384892,2.0,-1513963.636363612,9561099.121212225,839403.7515150569,0.022005320512821003,0.020039038461538317,1.8830624276416847,MACD,SIGNAL,55.78578986956688,0.041618823529410154,1.585073239416248,1.582795566907922,0.1771899150747499,1.0260530257084062,1.5352714043209883,1.5830294284160655,0.1724126999223286,,1.5867617200546316,1.5800893999999999,1.5903288932189543,1.5378127197506033,PPO,SIGNAL,HISTO
317,2013-03-08,2.42,2.425,2.4,2.42,1.579364,4822720.0,2013-03-08,-0.8406359999999999,1.579364,1.5843639999999999,1.559364,0.008332950267890474,1.5607642499999987,0.02312488027821411,1.4320903730158716,1.0898503889200442,0.01582915654655919,0.8306373167853922,-0.020661481457092852,1.6060890153452985,1.515439484654699,0.8043176775935149,False,False,1.5791414759354103,1.5754477785038175,1.569001004100024,2.0,2893632.0000000345,9067730.121212259,2685113.296969669,0.022465538461539092,0.02167063461538432,1.927155757186928,MACD,SIGNAL,57.15327292078089,0.03550505882352817,1.584714635832235,1.5818223706591277,0.17724213528729407,1.0209737791498472,1.538091410493828,1.5851488599258616,0.11111237223978333,,1.588630926016598,1.5800893555555555,1.5887730133986928,1.5399757087129515,PPO,SIGNAL,HISTO
318,2013-03-11,2.42,2.44,2.38,2.4,1.566312,5024960.0,2013-03-11,-0.833688,1.586312,1.606312,1.546312,0.0,1.5614168999999989,0.023086076211252023,1.433749706349205,1.0890442683861998,0.03830654429002654,0.8664230974102549,-0.016666538978185586,1.6066656093740528,1.516168190625945,0.21203689857071495,False,False,1.5740096855612462,1.5736206228030543,1.5686424702200208,2.0,-1674986.6666666665,7041031.597402745,1034114.7731601549,0.02313487820512905,0.020792102564102466,1.9884128685007878,MACD,SIGNAL,53.58376780506787,0.030907529411763335,1.5795723841051774,1.5746064951456558,0.17593948850113567,1.0107471265887908,1.540850984567902,1.5815615658711204,0.07692035690291273,,1.5889113759468638,1.577478911111111,1.584548547140523,1.5413657052699195,PPO,SIGNAL,HISTO
319,2013-03-12,2.4,2.42,2.38,2.4,1.566312,6892921.0,2013-03-12,-0.833688,1.566312,1.586312,1.546312,-0.02040785694049136,1.5620695499999988,0.023027744150952725,1.4353083650793639,1.0883163423308173,0.025537696193351028,1.181831438841749,0.0,1.6072039285358661,1.5169351714641315,0.18423211462619957,False,False,1.5709306113367478,1.5721588982424437,1.5683317408573514,3.0,0.0,8219522.454545607,1700127.9636363639,0.022172717948718557,0.020039076923076937,1.9095383990143033,MACD,SIGNAL,53.583767805067886,0.02815315882352798,1.5757509276356536,1.5698904309409056,0.173515722998201,0.9974567371113942,1.543610558641976,1.5753049534018035,0.09091288994755396,,1.5877208295585392,1.5745783999999998,1.5790977620915032,1.5430964641718388,PPO,SIGNAL,HISTO
320,2013-03-13,2.4,2.45,2.385,2.45,1.598943,13251343.0,2013-03-13,-0.8510570000000002,1.5489429999999997,1.598943,1.5339429999999996,0.020833014112130965,1.5650063499999989,0.0238244095862704,1.4371259999999986,1.0889833946362395,0.04065185563212722,2.243774769856488,-0.02040785694049136,1.6117021927890889,1.5183105072109089,1.4244487309166407,False,False,1.582135566802049,1.5775157185939552,1.5724132420763712,2.0,13251343.0,21470865.454545606,7643630.296969736,0.0210431858974367,0.018825846153846193,1.8154530178148174,MACD,SIGNAL,60.70044435648543,0.024459152941175066,1.5846747983897322,1.5828400413559878,0.17202930052764412,0.9911099044090521,1.5463097037037044,1.5808073254043309,0.04761765778912817,,1.590002397778231,1.5787841999999999,1.5784430138071894,1.5500101779023587,PPO,SIGNAL,HISTO
321,2013-03-14,2.43,2.475,2.4,2.4,1.566312,7380345.0,2013-03-14,-0.833688,1.5963120000000002,1.641312,1.566312,0.012658948027195359,1.566964249999999,0.022096301457308887,1.4387349999999988,1.089126385331559,0.04788318036253325,1.241046040108608,-0.008333588710295256,1.6102730008563244,1.5236554991436735,-0.029518514727869725,False,False,1.5758061400812295,1.5752749748751644,1.571599743132855,2.0,-7380345.0,16503896.454545606,6942797.3333333805,0.019620820512821213,0.01832377564102594,1.6958442211238567,MACD,SIGNAL,52.09814949462073,0.02554327647058674,1.5792096437367533,1.5751623093624076,0.1692648738359822,0.980047571655401,1.5489887098765438,1.5799883402060804,0.2,,1.58921444237483,1.5764637999999997,1.5769186510620912,1.5510843381276291,PPO,SIGNAL,HISTO
322,2013-03-15,2.42,2.44,2.37,2.37,1.546732,25608452.0,2013-03-15,-0.8232680000000001,1.5967319999999998,1.6167319999999998,1.546732,0.004236443542978243,1.566637899999999,0.022356047338946517,1.4402389365079353,1.087762495713757,0.04525670898384455,4.178020045520675,0.004219864850536453,1.6104557527843342,1.5228200472156639,-0.8904033748989663,False,False,1.5641764840487378,1.5695663799001318,1.5682840440484742,-1.0,-25608452.0,-6126195.40259725,-15193925.52380951,0.014809698717949127,0.019076826923077217,1.2833712859045365,MACD,SIGNAL,47.72738799196081,0.024951876470586942,1.5681472390093767,1.560626323708025,0.16437157821866577,0.9609955568665117,1.5515871419753091,1.5722802194638097,0.2000049032827474,,1.582683520622111,1.5705174444444443,1.572242444362745,1.5502313465220192,PPO,SIGNAL,HISTO
323,2013-03-18,2.38,2.39,2.355,2.36,1.540207,6303360.0,2013-03-18,-0.8197929999999998,1.5602070000000001,1.5702070000000004,1.5352070000000002,-0.016666538978185586,1.5676168999999989,0.020594435804238535,1.441640753968253,1.0873838684741566,0.022724218238197945,1.0234684569121486,-0.004237742069734893,1.6079819941763065,1.5272518058236912,-1.3309371648024242,False,False,1.554588690429243,1.5636945039201058,1.5645404381753443,-1.0,-4502400.000000046,-7920854.4935064055,-14961886.09090915,0.009663993589743791,0.017989089743589926,0.8389660949231208,MACD,SIGNAL,46.33239485079296,0.020108582352940108,1.5578616904234808,1.548314020097704,0.15752404244936688,0.9357536609155498,1.5540244382716055,1.5683996935567313,0.16666773075228597,,1.5751862967710026,1.5637012000000001,1.564617756862745,1.5497490463603367,PPO,SIGNAL,HISTO
324,2013-03-19,2.39,2.41,2.38,2.4,1.566312,4033639.0,2013-03-19,-0.833688,1.5563120000000001,1.5763120000000002,1.546312,0.0,1.569574799999999,0.018276061384979423,1.4433504206349195,1.0874523452936358,0.019153272145013413,0.6575516438791937,-0.008333588710295256,1.6053958803145587,1.5337537196854392,-0.1785286190098165,False,False,1.5592780142575458,1.5642180031360848,1.5647766464186317,-1.0,1344546.3333332934,-7362979.160173089,-15582501.614718696,0.008074288461538348,0.020457435897436316,0.70185464883409,MACD,SIGNAL,52.33490291318221,0.017425905882351822,1.5599705517115678,1.5536007051086331,0.1507514680975056,0.9146337833955904,1.5564013024691363,1.5678482877827102,0.07692035690291293,,1.573562126619493,1.562976111111111,1.5590533785130718,1.550252559993199,PPO,SIGNAL,HISTO
325,2013-03-20,2.39,2.41,2.34,2.4,1.566312,4524883.0,2013-03-20,-0.833688,1.5563120000000001,1.5763120000000002,1.5063119999999999,0.008403621031650215,1.570553799999999,0.017495800258773675,1.4451607619047608,1.0867675357653406,0.044690968338364445,0.7410105146203693,-0.004167113576350018,1.6048455685071954,1.5362620314928026,-0.2424467550646576,False,False,1.5620916085545276,1.5646368025088682,1.5649813602294806,-1.0,3232059.2857142612,-7566800.874458828,-29037666.329004433,0.007572249999999947,0.022005320512821003,0.6590685733927919,MACD,SIGNAL,52.33490291318222,0.011717794117645841,1.561573880867481,1.5574256274116367,0.1440770650484327,0.896711269086506,1.5586170277777784,1.5667126533209645,0.16666773075228764,,1.5730250801970118,1.5628311333333331,1.5563021583333336,1.5507957656637692,PPO,SIGNAL,HISTO
326,2013-03-21,2.39,2.41,2.35,2.38,1.553259,5706466.0,2013-03-21,-0.826741,1.5632590000000002,1.5832590000000002,1.5232590000000001,0.0,1.571206399999999,0.016520516126771155,1.4466661666666656,1.0860877486478395,0.038628457971272054,0.9379317614943188,-0.00840297722401727,1.6035866116084705,1.5388261883915275,-1.0863704173815532,False,False,1.5585585651327167,1.5623612420070947,1.5634183788655498,-1.0,-4.2236332949604086e-08,-6748779.017315992,-23252675.471861597,0.004894833333333404,0.022465538461539092,0.4262613783096525,MACD,SIGNAL,49.14721733935111,0.0009129294117637965,1.5580904562925662,1.553805562269378,0.13678602889883973,0.8774218112150107,1.5605507530864204,1.5659094038588999,0.13043709985809762,,1.569627222368187,1.5602205777777778,1.5544834552287585,1.550900856155738,PPO,SIGNAL,HISTO
327,2013-03-22,2.36,2.39,2.36,2.38,1.553259,2294918.0,2013-03-22,-0.826741,1.533259,1.5632590000000002,1.533259,0.012766026811329621,1.5708800999999988,0.016819714253476184,1.448070896825396,1.0848088332165486,0.01931422898563617,0.3886470538466448,0.021008730675309138,1.6038467399368121,1.5379134600631854,-1.0476456219437276,False,False,1.55643873907963,1.5605407936056759,1.56206379501681,-1.0,764972.6666666439,-4336240.350649381,1789955.0519478694,0.0006276282051282944,0.02313487820512905,0.05456699369945185,MACD,SIGNAL,49.1472173393511,-0.005961229411765245,1.5556678063129177,1.5517581298317833,0.12910963487187155,0.8576533460060475,1.5623837623456798,1.565459336507185,0.18181881499125957,,1.5655141688185747,1.5581901333333332,1.5529883505718955,1.5509421334625588,PPO,SIGNAL,HISTO
